 -0.338511080      -2.48122931      0.271432996     -0.120110504       2.15555150E-02  0.157998309      0.289449036      -4.76837158E-06
 -0.311260015      -2.49245048      0.273492813     -0.104346730       1.96409598E-02  0.157277256      0.289448500      -4.88758087E-06
 -0.283812523      -2.50209880      0.275363564      -8.86479765E-02   1.77741945E-02  0.156697765      0.289448142      -4.88758087E-06
 -0.256187290      -2.51018023      0.277049631      -7.30002299E-02   1.59474928E-02  0.156257093      0.289447784      -4.88758087E-06
 -0.228402585      -2.51669908      0.278554678      -5.73897250E-02   1.41534908E-02  0.155953035      0.289447546      -4.88758087E-06
 -0.200476348      -2.52165818      0.279881597      -4.18028682E-02   1.23851132E-02  0.155784070      0.289447248      -4.76837158E-06
 -0.172426254      -2.52505946      0.281032652      -2.62261983E-02   1.06355008E-02  0.155749321      0.289447188      -4.88758087E-06
 -0.144269809      -2.52690339      0.282009333      -1.06463060E-02   8.89794063E-03  0.155848518      0.289447248      -4.88758087E-06
 -0.116024390      -2.52718878      0.282812536       4.95022302E-03   7.16579892E-03  0.156082064      0.289447308      -4.88758087E-06
  -8.77073035E-02  -2.52591348      0.283442438       2.05768719E-02   5.43244509E-03  0.156450897      0.289447546      -4.88758087E-06
  -5.93358986E-02  -2.52307343      0.283898622       3.62472571E-02   3.69120063E-03  0.156956762      0.289447725      -4.88758087E-06
  -3.09275817E-02  -2.51866388      0.284179956       5.19751869E-02   1.93524978E-03  0.157601848      0.289448142      -4.88758087E-06
  -2.49991030E-03  -2.51267838      0.284284621       6.77747428E-02   1.57584349E-04  0.158389211      0.289448500      -5.00679016E-06
   2.59293411E-02  -2.50510883      0.284210056       8.36603269E-02  -1.64908054E-03  0.159322456      0.289449036      -5.00679016E-06
   5.43421023E-02  -2.49594617      0.283952981       9.96467546E-02  -3.49238468E-03  0.160406083      0.289449632      -5.00679016E-06
   8.27199370E-02  -2.48517942      0.283509344      0.115749322      -5.38041210E-03  0.161645308      0.289450407      -5.00679016E-06
  0.111043967      -2.47279620      0.282874227      0.131983906      -7.32179685E-03  0.163046330      0.289451182      -4.88758087E-06
  0.139294773      -2.45878267      0.282041848      0.148367018      -9.32581816E-03  0.164616093      0.289452255      -5.00679016E-06
  0.167452335      -2.44312286      0.281005442      0.164915964      -1.14025548E-02  0.166362822      0.289453387      -5.00679016E-06
  0.195495874      -2.42579937      0.279757142      0.181648895      -1.35629978E-02  0.168295681      0.289454579      -4.88758087E-06
  0.223403767      -2.40679312      0.278288037      0.198584929      -1.58192348E-02  0.170425177      0.289456129      -5.00679016E-06
  0.251153469      -2.38608241      0.276587814      0.215744346      -1.81846581E-02  0.172763273      0.289457798      -4.88758087E-06
  0.278721333      -2.36364412      0.274644852      0.233148679      -2.06741616E-02  0.175323367      0.289459705      -4.76837158E-06
  0.306082428      -2.33945251      0.272445917      0.250820875      -2.33044457E-02  0.178120792      0.289461792      -4.64916229E-06
  0.333210498      -2.31347990      0.269975960      0.268785536      -2.60943137E-02  0.181172773      0.289464116      -4.64916229E-06
  0.360077620      -2.28569555      0.267217994      0.287069112      -2.90650614E-02  0.184498787      0.289467037      -4.64916229E-06
  0.386654109      -2.25606608      0.264152706      0.305700094      -3.22409831E-02  0.188121095      0.289470077      -4.64916229E-06
  0.412908167      -2.22455549      0.260758162      0.324709386      -3.56498621E-02  0.192064732      0.289473653      -4.64916229E-06
  0.438805729      -2.19112420      0.257009476      0.344130546      -3.93237360E-02  0.196358413      0.289477766      -4.64916229E-06
  0.464310080      -2.15572929      0.252878278      0.364000171      -4.32996973E-02  0.201034680      0.289482296      -4.64916229E-06
  0.489381433      -2.11832404      0.248332247      0.384358436      -4.76209261E-02  0.206130728      0.289487600      -4.64916229E-06
  0.513976514      -2.07885742      0.243334293      0.405249447      -5.23380749E-02  0.211689442      0.289493620      -4.52995300E-06
  0.538048267      -2.03727412      0.237841845      0.426721901      -5.75108044E-02  0.217759788      0.289500773      -4.52995300E-06
  0.561544895      -1.99351311      0.231805816      0.448829830      -6.32099509E-02  0.224398553      0.289508998      -4.52995300E-06
  0.584409475      -1.94750810      0.225169301      0.471633345      -6.95201606E-02  0.231671587      0.289518476      -4.52995300E-06
  0.606578767      -1.89918637      0.217866138      0.495199680      -7.65432119E-02  0.239655316      0.289529681      -4.52995300E-06
  0.627982676      -1.84846807      0.209818840      0.519604385      -8.44025761E-02  0.248439118      0.289542794      -4.52995300E-06
  0.648542583      -1.79526544      0.200936258      0.544932783      -9.32491943E-02  0.258128077      0.289558530      -4.52995300E-06
  0.668169975      -1.73948145      0.191110328      0.571281493     -0.103269249      0.268846154      0.289577246      -4.52995300E-06
  0.686764657      -1.68100905      0.180212140      0.598760843     -0.114694662      0.280740649      0.289599776      -4.52995300E-06
  0.704212427      -1.61972928      0.168086544      0.627497256     -0.127817139      0.293986797      0.289627314      -4.64916229E-06
  0.720381975      -1.55550957      0.154545277      0.657636344     -0.143008202      0.308795393      0.289660692      -4.52995300E-06
  0.735121489      -1.48820198      0.139357537      0.689347148     -0.160746515      0.325420082      0.289702475      -4.64916229E-06
  0.748253524      -1.41764021      0.122237332      0.722826540     -0.181657642      0.344168335      0.289754689      -4.52995300E-06
  0.759568930      -1.34363675      0.102825850      0.758305728     -0.206571922      0.365414679      0.289820790      -4.64916229E-06
  0.768818617      -1.26597905       8.06667581E-02  0.796057224     -0.236609846      0.389614791      0.289906144      -4.52995300E-06
  0.775702238      -1.18442523       5.51705919E-02  0.836404145     -0.273313403      0.417324185      0.290017903      -4.52995300E-06
  0.779852748      -1.09869814       2.55623925E-02  0.879731059     -0.318850577      0.449213713      0.290167153      -4.52995300E-06
  0.780814767      -1.00847900      -9.19738784E-03  0.926495612     -0.376345038      0.486076951      0.290370762      -4.64916229E-06
  0.778013289     -0.913399041      -5.05359210E-02  0.977239788     -0.450425655      0.528806329      0.290655017      -4.64916229E-06
  0.770707607     -0.813031077     -0.100465946       1.03259397     -0.548174739      0.578277767      0.291063666      -4.64916229E-06
  0.757920146     -0.706880331     -0.161916494       1.09325731     -0.680836201      0.634987354      0.291669965      -4.64916229E-06
  0.738324285     -0.594379663     -0.239309907       1.15990639     -0.867032290      0.697994590      0.292602658      -4.64916229E-06
  0.710058153     -0.474899054     -0.339617223       1.23289907      -1.13911366      0.761858702      0.294094920      -4.64916229E-06
  0.670400858     -0.347799838     -0.474382460       1.31135905      -1.55619144      0.807342529      0.296570539      -4.64916229E-06
  0.615181625     -0.212627217     -0.663736761       1.39027977      -2.23089457      0.771071315      0.300712466      -4.64916229E-06
  0.537653506      -6.97438791E-02 -0.943973482       1.45071590      -3.37383938      0.437651098      0.306702495      -4.64916229E-06
  0.426386952       7.75159746E-02  -1.37459230       1.42498088      -5.23853683     -0.952351570      0.305142283      -4.64916229E-06
  0.262735039      0.215252310      -1.97178304       1.10268998      -6.70527649      -5.49346685      0.215468287      -4.64916229E-06
   3.20303515E-02  0.298053980      -2.36649895      0.274794012      -1.18904066      -11.0644522       4.05073166E-03  -4.76837158E-06
 -0.210564762      0.270211130      -2.16405892     -0.614506423       5.23784065      -6.72155619      0.222481608      -4.76837158E-06
 -0.400781453      0.175152704      -1.66267490      -1.05524898       4.78983736      -2.09329295      0.305390954      -4.88758087E-06
 -0.543099761       5.91613427E-02  -1.25664020      -1.17805552       3.33085752     -0.362839401      0.306051850      -4.76837158E-06
 -0.652109444      -6.04584105E-02 -0.974018335      -1.18543565       2.32157946      0.215238407      0.300096393      -4.76837158E-06
 -0.737903416     -0.177925780     -0.773575604      -1.15433168       1.68727541      0.406841576      0.296033502      -4.88758087E-06
 -0.806824625     -0.291324735     -0.625300527      -1.11091280       1.27822554      0.461536139      0.293606639      -4.88758087E-06
 -0.862963557     -0.400108337     -0.511254489      -1.06459129       1.00269485      0.464893967      0.292142034      -4.88758087E-06
 -0.909075558     -0.504243016     -0.420659840      -1.01890445      0.809197724      0.448843122      0.291225553      -5.00679016E-06
 -0.947095573     -0.603889227     -0.346784770     -0.975156009      0.668303788      0.426125377      0.290628910      -4.88758087E-06
 -0.978432536     -0.699274182     -0.285243630     -0.933748484      0.562518477      0.402025312      0.290226102      -5.12599945E-06
  -1.00414431     -0.790638924     -0.233067364     -0.894710541      0.481006652      0.378732979      0.289945543      -5.00679016E-06
  -1.02504599     -0.878216326     -0.188177079     -0.857919097      0.416799098      0.357095957      0.289744496      -4.88758087E-06
  -1.04177964     -0.962222755     -0.149074197     -0.823196054      0.365258366      0.337364912      0.289597034      -4.88758087E-06
  -1.05486083      -1.04285550     -0.114651009     -0.790351510      0.323205352      0.319526970      0.289486408      -5.12599945E-06
  -1.06470990      -1.12029302      -8.40706229E-02 -0.759202242      0.288402349      0.303458393      0.289402008      -5.00679016E-06
  -1.07167506      -1.19469595      -5.66886105E-02 -0.729579449      0.259237885      0.288996607      0.289336383      -5.12599945E-06
  -1.07604778      -1.26620901      -3.20003554E-02 -0.701330960      0.234527200      0.275973290      0.289284825      -5.12599945E-06
  -1.07807517      -1.33496225      -9.60483123E-03 -0.674320877      0.213383287      0.264228910      0.289243460      -5.12599945E-06
  -1.07796872      -1.40107310       1.08208871E-02 -0.648428500      0.195131078      0.253618598      0.289210081      -5.12599945E-06
  -1.07591105      -1.46464777       2.95399055E-02 -0.623546898      0.179249257      0.244013697      0.289183021      -5.24520874E-06
  -1.07206082      -1.52578235       4.67688628E-02 -0.599581122      0.165329874      0.235301390      0.289160550      -5.24520874E-06
  -1.06655729      -1.58456397       6.26878440E-02 -0.576446891      0.153049812      0.227383211      0.289141893      -5.12599945E-06
  -1.05952334      -1.64107180       7.74478540E-02 -0.554069042      0.142150402      0.220173553      0.289126396      -5.24520874E-06
  -1.05106783      -1.69537783       9.11764950E-02 -0.532380462      0.132422492      0.213598162      0.289113283      -5.36441803E-06
  -1.04128814      -1.74754786      0.103982389     -0.511320949      0.123695254      0.207592279      0.289102197      -5.36441803E-06
  -1.03027141      -1.79764199      0.115958564     -0.490836352      0.115828134      0.202099666      0.289092660      -5.48362732E-06
  -1.01809645      -1.84571505      0.127185196     -0.470877796      0.108704463      0.197071165      0.289084554      -5.48362732E-06
  -1.00483441      -1.89181745      0.137731761     -0.451401025      0.102226838      0.192464069      0.289077520      -5.36441803E-06
 -0.990550101      -1.93599522      0.147658765     -0.432365805       9.63131711E-02  0.188240692      0.289071441      -5.48362732E-06
 -0.975302696      -1.97829068      0.157019123     -0.413735360       9.08940285E-02  0.184368208      0.289066136      -5.48362732E-06
 -0.959146321      -2.01874256      0.165859327     -0.395476073       8.59101936E-02  0.180817619      0.289061666      -5.48362732E-06
 -0.942130804      -2.05738616      0.174220398     -0.377557009       8.13109875E-02  0.177563563      0.289057612      -5.48362732E-06
 -0.924302220      -2.09425402      0.182138592     -0.359949678       7.70527199E-02  0.174583569      0.289054036      -5.48362732E-06
 -0.905703068      -2.12937617      0.189646095     -0.342627615       7.30974823E-02  0.171857685      0.289051056      -5.48362732E-06
 -0.886372983      -2.16277957      0.196771592     -0.325566292       6.94124252E-02  0.169368625      0.289048195      -5.48362732E-06
 -0.866348743      -2.19448924      0.203540653     -0.308742821       6.59686774E-02  0.167100787      0.289045811      -5.48362732E-06
 -0.845664799      -2.22452807      0.209976122     -0.292135775       6.27409145E-02  0.165040478      0.289043665      -5.48362732E-06
 -0.824353516      -2.25291657      0.216098502     -0.275724977       5.97068034E-02  0.163175687      0.289041758      -5.48362732E-06
 -0.802445114      -2.27967310      0.221926168     -0.259491414       5.68464957E-02  0.161495700      0.289040089      -5.48362732E-06
 -0.779968262      -2.30481482      0.227475598     -0.243417069       5.41423261E-02  0.159991175      0.289038658      -5.48362732E-06
 -0.756949961      -2.32835674      0.232761636     -0.227484807       5.15784621E-02  0.158653900      0.289037347      -5.48362732E-06
 -0.733415902      -2.35031199      0.237797588     -0.211678281       4.91406545E-02  0.157476634      0.289036274      -5.48362732E-06
 -0.709390461      -2.37069225      0.242595419     -0.195981786       4.68160361E-02  0.156453207      0.289035201      -5.48362732E-06
 -0.684896827      -2.38950825      0.247165859     -0.180380210       4.45928760E-02  0.155578241      0.289034426      -5.48362732E-06
 -0.659957230      -2.40676832      0.251518518     -0.164858937       4.24604677E-02  0.154847175      0.289033651      -5.36441803E-06
 -0.634593070      -2.42248011      0.255661994     -0.149403766       4.04089801E-02  0.154256254      0.289033055      -5.48362732E-06
 -0.608824790      -2.43664908      0.259603918     -0.134000838       3.84292938E-02  0.153802395      0.289032459      -5.48362732E-06
 -0.582672238      -2.44928026      0.263351023     -0.118636556       3.65129225E-02  0.153483167      0.289032042      -5.48362732E-06
 -0.556154549      -2.46037650      0.266909271     -0.103297561       3.46519016E-02  0.153296828      0.289031804      -5.48362732E-06
 -0.529290378      -2.46993971      0.270283788      -8.79706070E-02   3.28387283E-02  0.153242305      0.289031506      -5.48362732E-06
 -0.502097785      -2.47797060      0.273479015      -7.26425424E-02   3.10662054E-02  0.153319031      0.289031327      -5.36441803E-06
 -0.474594563      -2.48446822      0.276498705      -5.73002361E-02   2.93274596E-02  0.153527141      0.289031267      -5.36441803E-06
 -0.446798056      -2.48943043      0.279345870      -4.19305116E-02   2.76158098E-02  0.153867364      0.289031148      -5.24520874E-06
 -0.418725401      -2.49285412      0.282022893      -2.65200976E-02   2.59246789E-02  0.154340878      0.289031327      -5.24520874E-06
 -0.390393496      -2.49473429      0.284531504      -1.10555636E-02   2.42476296E-02  0.154949799      0.289031386      -5.24520874E-06
 -0.361819118      -2.49506497      0.286872804       4.47675586E-03   2.25781687E-02  0.155696586      0.289031684      -5.24520874E-06
 -0.333018959      -2.49383879      0.289047211       2.00908147E-02   2.09097881E-02  0.156584591      0.289032102      -5.24520874E-06
 -0.304009676      -2.49104667      0.291054517       3.58009338E-02   1.92358252E-02  0.157617807      0.289032459      -5.24520874E-06
 -0.274808049      -2.48667860      0.292893797       5.16218692E-02   1.75494179E-02  0.158800885      0.289033055      -5.48362732E-06
 -0.245430917      -2.48072243      0.294563442       6.75688908E-02   1.58434324E-02  0.160139397      0.289033771      -5.36441803E-06
 -0.215895355      -2.47316504      0.296061128       8.36578533E-02   1.41103752E-02  0.161639825      0.289034545      -5.48362732E-06
 -0.186218679      -2.46399093      0.297383785       9.99053195E-02   1.23422854E-02  0.163309500      0.289035439      -5.48362732E-06
 -0.156418592      -2.45318389      0.298527449      0.116328642       1.05306450E-02  0.165156886      0.289036512      -5.48362732E-06
 -0.126513198      -2.44072509      0.299487293      0.132946059       8.66625272E-03  0.167191565      0.289037585      -5.48362732E-06
  -9.65211391E-02  -2.42659450      0.300257564      0.149776861       6.73908368E-03  0.169424266      0.289039016      -5.48362732E-06
  -6.64616823E-02  -2.41076970      0.300831437      0.166841447       4.73815436E-03  0.171867430      0.289040506      -5.60283661E-06
  -3.63548510E-02  -2.39322639      0.301200926      0.184161559       2.65131122E-03  0.174534842      0.289042294      -5.72204590E-06
  -6.22150116E-03  -2.37393761      0.301356733      0.201760411       4.65032004E-04  0.177442223      0.289044261      -5.60283661E-06
   2.39164978E-02  -2.35287452      0.301288188      0.219662890      -1.83583633E-03  0.180607229      0.289046526      -5.72204590E-06
   5.40361404E-02  -2.33000517      0.300982982      0.237895757      -4.26838268E-03  0.184050038      0.289049089      -5.72204590E-06
   8.41130987E-02  -2.30529523      0.300426960      0.256487906      -6.85199862E-03  0.187793344      0.289051831      -5.72204590E-06
  0.114121541      -2.27870750      0.299603939      0.275470734      -9.60881729E-03  0.191862851      0.289055109      -5.72204590E-06
  0.144033894      -2.25020099      0.298495293      0.294878274      -1.25642661E-02  0.196287990      0.289058745      -5.72204590E-06
  0.173820600      -2.21973181      0.297079682      0.314747781      -1.57477036E-02  0.201102048      0.289062977      -5.72204590E-06
  0.203449830      -2.18725157      0.295332611      0.335120082      -1.91932768E-02  0.206343383      0.289067745      -5.72204590E-06
  0.232887134      -2.15270782      0.293225914      0.356040061      -2.29408909E-02  0.212055653      0.289073288      -5.72204590E-06
  0.262095004      -2.11604357      0.290726990      0.377557337      -2.70375162E-02  0.218289405      0.289079666      -5.72204590E-06
  0.291032523      -2.07719636      0.287798166      0.399726957      -3.15387696E-02  0.225102723      0.289087057      -5.72204590E-06
  0.319654644      -2.03609800      0.284395665      0.422610253      -3.65109928E-02  0.232563362      0.289095402      -5.60283661E-06
  0.347911656      -1.99267423      0.280468404      0.446275890      -4.20337841E-02  0.240749747      0.289105415      -5.48362732E-06
  0.375748336      -1.94684291      0.275956541      0.470801085      -4.82035279E-02  0.249754116      0.289117098      -5.48362732E-06
  0.403102964      -1.89851403      0.270789474      0.496273041      -5.51377386E-02  0.259684950      0.289130867      -5.48362732E-06
  0.429906219      -1.84758830      0.264883518      0.522790790      -6.29809499E-02  0.270670325      0.289147317      -5.48362732E-06
  0.456079692      -1.79395580      0.258138835      0.550467432      -7.19126388E-02  0.282863051      0.289166868      -5.48362732E-06
  0.481534004      -1.73749471      0.250435293      0.579432845      -8.21578428E-02  0.296445966      0.289190412      -5.36441803E-06
  0.506166756      -1.67806911      0.241627306      0.609837115      -9.40017998E-02  0.311639428      0.289219260      -5.36441803E-06
  0.529859483      -1.61552727      0.231536701      0.641854644     -0.107810430      0.328711092      0.289254665      -5.36441803E-06
  0.552474082      -1.54969823      0.219943210      0.675689638     -0.124059357      0.347988397      0.289298713      -5.36441803E-06
  0.573848069      -1.48038924      0.206571460      0.711582780     -0.143375620      0.369874418      0.289354026      -5.24520874E-06
  0.593788326      -1.40738153      0.191072702      0.749819994     -0.166599527      0.394869834      0.289424598      -5.24520874E-06
  0.612062633      -1.33042514      0.172998875      0.790743470     -0.194877028      0.423599303      0.289515913      -5.36441803E-06
  0.628388166      -1.24923277      0.151764840      0.834765851     -0.229803458      0.456848204      0.289635956      -5.36441803E-06
  0.642415643      -1.16347194      0.126592159      0.882388473     -0.273649991      0.495604515      0.289797246      -5.24520874E-06
  0.653706610      -1.07275510       9.64228585E-02  0.934224069     -0.329736024      0.541108191      0.290018201      -5.36441803E-06
  0.661700249     -0.976627171       5.97831681E-02  0.991023839     -0.403057814      0.594887495      0.290329337      -5.24520874E-06
  0.665663302     -0.874550343       1.45603269E-02   1.05370510     -0.501398981      0.658739388      0.290779710      -5.24520874E-06
  0.664612353     -0.765886128      -4.23783176E-02   1.12336695     -0.637373865      0.734497070      0.291454196      -5.36441803E-06
  0.657187641     -0.649876952     -0.115866125       1.20124793     -0.832382321      0.823122740      0.292502284      -5.24520874E-06
  0.641439140     -0.525636494     -0.213718235       1.28848493      -1.12465954      0.921618342      0.294195771      -5.24520874E-06
  0.614444017     -0.392179906     -0.349271715       1.38519359      -1.58641016       1.01255476      0.297024369      -5.36441803E-06
  0.571584761     -0.248597786     -0.546609998       1.48715043      -2.36035466       1.02658248      0.301701188      -5.12599945E-06
  0.505122006      -9.47498232E-02 -0.850686491       1.57338011      -3.72117472      0.698010862      0.307625175      -5.12599945E-06
  0.401447475       6.60782382E-02  -1.33480108       1.55922067      -5.96111822     -0.981199861      0.297039390      -5.12599945E-06
  0.238161743      0.217094302      -1.98867369       1.18581903      -7.11633348      -6.48683310      0.154804170      -5.12599945E-06
   3.71270627E-03  0.303242028      -2.35114622      0.317859739     -0.133114308      -10.8723526       3.40266228E-02  -5.12599945E-06
 -0.232067496      0.280666232      -2.11757183     -0.516296029       4.80460072      -5.81076288      0.258919120      -5.12599945E-06
 -0.419801682      0.199982807      -1.66858029     -0.906282842       4.17523146      -1.98897374      0.304449439      -5.12599945E-06
 -0.565783560       9.94096473E-02  -1.31058645      -1.03195202       2.98464465     -0.524409831      0.300973773      -5.00679016E-06
 -0.681918979      -6.40760735E-03  -1.05384469      -1.05716228       2.15019035       2.02041250E-02  0.295410991      -5.12599945E-06
 -0.776552498     -0.112022810     -0.865943491      -1.04455507       1.60783327      0.231940538      0.291854620      -5.12599945E-06
 -0.855107665     -0.215318620     -0.723195493      -1.01725650       1.24712646      0.314030111      0.289734721      -5.00679016E-06
 -0.921191573     -0.315474093     -0.610947669     -0.984468997      0.997829914      0.341719896      0.288444161      -5.00679016E-06
 -0.977297187     -0.412212402     -0.520106435     -0.950110853      0.818994939      0.345442384      0.287627697      -4.88758087E-06
  -1.02521288     -0.505496264     -0.444834411     -0.915915668      0.686445475      0.338462025      0.287091374      -5.00679016E-06
  -1.06626403     -0.595395565     -0.381241173     -0.882647812      0.585419238      0.326894641      0.286725998      -5.00679016E-06
  -1.10146105     -0.682025850     -0.326641947     -0.850619793      0.506565273      0.313665748      0.286469340      -4.88758087E-06
  -1.13159239     -0.765519500     -0.279126078     -0.819926620      0.443752199      0.300197273      0.286284387      -4.88758087E-06
  -1.15728629     -0.846011221     -0.237296790     -0.790558159      0.392833322      0.287173033      0.286147833      -5.00679016E-06
  -1.17905176     -0.923631191     -0.200108886     -0.762454391      0.350924820      0.274903208      0.286045015      -5.00679016E-06
  -1.19730794     -0.998502076     -0.166764051     -0.735533893      0.315971792      0.263506532      0.285966039      -5.00679016E-06
  -1.21240449      -1.07073796     -0.136641592     -0.709708393      0.286477298      0.253003120      0.285904467      -4.88758087E-06
  -1.22463620      -1.14044380     -0.109251216     -0.684890032      0.261330187      0.243364021      0.285855770      -4.88758087E-06
  -1.23425472      -1.20771599      -8.42001662E-02 -0.660995007      0.239690840      0.234537050      0.285816908      -4.88758087E-06
  -1.24147630      -1.27264285      -6.11698590E-02 -0.637945056      0.220915318      0.226461262      0.285785258      -4.88758087E-06
  -1.24648869      -1.33530509      -3.98989767E-02 -0.615668297      0.204502270      0.219073728      0.285759509      -4.88758087E-06
  -1.24945617      -1.39577651      -2.01710053E-02 -0.594098866      0.190057144      0.212314218      0.285738111      -4.88758087E-06
  -1.25052297      -1.45412481      -1.80489244E-03 -0.573176861      0.177265123      0.206126243      0.285720468      -4.88758087E-06
  -1.24981713      -1.51041186       1.53520070E-02 -0.552847683      0.165872857      0.200458393      0.285705686      -5.00679016E-06
  -1.24745262      -1.56469429       3.14293616E-02 -0.533061564      0.155674279      0.195264041      0.285693109      -5.00679016E-06
  -1.24353135      -1.61702406       4.65380959E-02 -0.513773263      0.146500394      0.190501556      0.285682440      -5.00679016E-06
  -1.23814499      -1.66744888       6.07736818E-02 -0.494941503      0.138211325      0.186133534      0.285673261      -5.00679016E-06
  -1.23137653      -1.71601236       7.42187724E-02 -0.476528466      0.130690619      0.182126850      0.285665512      -4.88758087E-06
  -1.22330117      -1.76275456       8.69453326E-02 -0.458499521      0.123840593      0.178452015      0.285658717      -4.88758087E-06
  -1.21398747      -1.80771220       9.90162939E-02 -0.440822780      0.117578603      0.175082758      0.285652876      -4.88758087E-06
  -1.20349789      -1.85091901      0.110486947     -0.423468858      0.111834481      0.171995789      0.285647750      -4.88758087E-06
  -1.19189000      -1.89240587      0.121406086     -0.406410545      0.106548309      0.169170514      0.285643220      -4.88758087E-06
  -1.17921662      -1.93220103      0.131816924     -0.389622599      0.101668395      0.166588366      0.285639286      -4.88758087E-06
  -1.16552663      -1.97033036      0.141757861     -0.373081505       9.71502587E-02  0.164233148      0.285635948      -4.88758087E-06
  -1.15086508      -2.00681734      0.151263133     -0.356765330       9.29552242E-02  0.162090376      0.285632968      -4.88758087E-06
  -1.13527393      -2.04168344      0.160363376     -0.340653449       8.90495628E-02  0.160147265      0.285630286      -4.88758087E-06
  -1.11879230      -2.07494783      0.169086039     -0.324726462       8.54036957E-02  0.158392414      0.285627842      -4.64916229E-06
  -1.10145664      -2.10662842      0.177455798     -0.308966041       8.19915310E-02  0.156815693      0.285625815      -4.64916229E-06
  -1.08330107      -2.13674092      0.185494885     -0.293354839       7.87901357E-02  0.155408412      0.285623908      -4.64916229E-06
  -1.06435764      -2.16529942      0.193223342     -0.277876288       7.57789835E-02  0.154162645      0.285622358      -4.64916229E-06
  -1.04465652      -2.19231629      0.200659290     -0.262514561       7.29399100E-02  0.153071702      0.285620987      -4.64916229E-06
  -1.02422595      -2.21780252      0.207819104     -0.247254491       7.02565387E-02  0.152129650      0.285619795      -4.76837158E-06
  -1.00309277      -2.24176741      0.214717641     -0.232081428       6.77141994E-02  0.151331455      0.285618722      -4.88758087E-06
 -0.981282473      -2.26421881      0.221368328     -0.216981217       6.52996227E-02  0.150672853      0.285617769      -4.64916229E-06
 -0.958819151      -2.28516364      0.227783337     -0.201940075       6.30007088E-02  0.150150239      0.285616994      -4.76837158E-06
 -0.935725808      -2.30460691      0.233973697     -0.186944529       6.08064830E-02  0.149760798      0.285616279      -4.88758087E-06
 -0.912024379      -2.32255244      0.239949360     -0.171981364       5.87068535E-02  0.149502307      0.285615683      -4.64916229E-06
 -0.887735903      -2.33900309      0.245719329     -0.157037601       5.66924512E-02  0.149373040      0.285615206      -4.76837158E-06
 -0.862880468      -2.35395980      0.251291692     -0.142100349       5.47546782E-02  0.149372146      0.285614789      -4.76837158E-06
 -0.837477505      -2.36742282      0.256673694     -0.127156794       5.28854318E-02  0.149499163      0.285614491      -4.64916229E-06
 -0.811545730      -2.37939095      0.261871815     -0.112194121       5.10770977E-02  0.149754196      0.285614252      -4.64916229E-06
 -0.785103142      -2.38986158      0.266891778      -9.71994996E-02   4.93225008E-02  0.150138170      0.285614014      -4.64916229E-06
 -0.758167386      -2.39883065      0.271738648      -8.21599811E-02   4.76147160E-02  0.150652274      0.285614073      -4.52995300E-06
 -0.730755448      -2.40629339      0.276416719      -6.70624375E-02   4.59471345E-02  0.151298612      0.285614073      -4.41074371E-06
 -0.702884078      -2.41224313      0.280929744      -5.18935248E-02   4.43132743E-02  0.152079687      0.285614252      -4.41074371E-06
 -0.674569547      -2.41667223      0.285280764      -3.66396010E-02   4.27067988E-02  0.152998805      0.285614550      -4.64916229E-06
 -0.645827889      -2.41957116      0.289472163      -2.12866645E-02   4.11214195E-02  0.154059932      0.285614848      -4.52995300E-06
 -0.616675019      -2.42092943      0.293505788      -5.82027994E-03   3.95508222E-02  0.155267760      0.285615325      -4.52995300E-06
 -0.587126672      -2.42073512      0.297382772       9.77449212E-03   3.79885808E-02  0.156627685      0.285615861      -4.64916229E-06
 -0.557198465      -2.41897440      0.301103622       2.55131833E-02   3.64281572E-02  0.158146128      0.285616398      -4.64916229E-06
 -0.526905954      -2.41563225      0.304668188       4.14120033E-02   3.48627158E-02  0.159830227      0.285617173      -4.64916229E-06
 -0.496264815      -2.41069198      0.308075577       5.74879274E-02   3.32851335E-02  0.161688268      0.285618007      -4.64916229E-06
 -0.465290844      -2.40413475      0.311324209       7.37588257E-02   3.16878706E-02  0.163729653      0.285619020      -4.64916229E-06
 -0.433999985      -2.39594007      0.314411759       9.02435556E-02   3.00628543E-02  0.165964976      0.285620213      -4.64916229E-06
 -0.402408481      -2.38608575      0.317334950      0.106962115       2.84013655E-02  0.168406218      0.285621464      -4.29153442E-06
 -0.370532990      -2.37454748      0.320089698      0.123935767       2.66938955E-02  0.171066880      0.285622954      -4.29153442E-06
 -0.338390559      -2.36129856      0.322670907      0.141187221       2.49300096E-02  0.173962280      0.285624743      -4.41074371E-06
 -0.305998802      -2.34631014      0.325072318      0.158740819       2.30981167E-02  0.177109659      0.285626650      -4.41074371E-06
 -0.273376077      -2.32955050      0.327286482      0.176622733       2.11852733E-02  0.180528462      0.285628915      -4.41074371E-06
 -0.240541503      -2.31098557      0.329304606      0.194861203       1.91769097E-02  0.184240803      0.285631418      -4.52995300E-06
 -0.207515150      -2.29057813      0.331116289      0.213486820       1.70564856E-02  0.188271627      0.285634220      -4.41074371E-06
 -0.174318239      -2.26828814      0.332709372      0.232532874       1.48051251E-02  0.192649320      0.285637498      -4.41074371E-06
 -0.140973270      -2.24407172      0.334069699      0.252035648       1.24011170E-02  0.197406188      0.285641134      -4.64916229E-06
 -0.107504293      -2.21788120      0.335180700      0.272034913       9.81933996E-03  0.202579156      0.285645306      -4.64916229E-06
